"filename", "language", "YAML", "JSON with Comments", "Markdown", "HTML", "JSON", "JavaScript", "TypeScript JSX", "CSS", "TypeScript", "XML", "Shell Script", "Ignore", "SCSS", "Gradle", "Java Properties", "Batch", "Java", "Ruby", "Docker", "Swift", "Objective-C", "MS SQL", "comment", "blank", "total"
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project-filter.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 32
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project-issue-content.const.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 77
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project-issue-map.util.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 76
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project-issue.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 33
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project-view-components/dialog-openproject-transition/dialog-open-project-transition.component.html", "HTML", 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 90
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project-view-components/dialog-openproject-transition/dialog-open-project-transition.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project-view-components/dialog-openproject-transition/dialog-open-project-transition.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 150
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project-view-components/openproject-cfg/open-project-additional-cfg.component.html", "HTML", 0, 0, 0, 105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 107
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project-view-components/openproject-cfg/open-project-additional-cfg.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project-view-components/openproject-cfg/open-project-additional-cfg.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 25, 245
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project-view-components/parse-open-project-duration.util.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 9
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project.const.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 33
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project.effects.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 12, 326
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/open-project/open-project.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 38
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/redmine/format-redmine-issue-title.utils.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 12
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/redmine/redmine-api.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 28, 257
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/redmine/redmine-cfg-form.const.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10, 122
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/redmine/redmine-common-interfaces.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 85
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/redmine/redmine-issue-content.const.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 82
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/redmine/redmine-issue-map.util.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 14
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/redmine/redmine-issue.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 100
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/redmine/redmine.const.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 11
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/redmine/redmine.effects.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 140
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/redmine/redmine.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/trello/trello-api.service.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 52, 317
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/trello/trello-api.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 27, 321
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/trello/trello-common-interfaces.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 97
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/trello/trello-issue-content.const.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 61
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/trello/trello-issue-map.util.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 220
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/trello/trello-issue.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 66
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/trello/trello-view-components/trello_cfg/trello_additional_cfg.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 21, 223
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/trello/trello.const.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 16
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/trello/trello.const.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 91
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/providers/trello/trello.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 16
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/shared/dialog-track-time/dialog-track-time.component.html", "HTML", 0, 0, 0, 148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 158
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/shared/dialog-track-time/dialog-track-time.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 24
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/shared/dialog-track-time/dialog-track-time.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 242
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/shared/dialog-track-time/track-time-dialog.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 9, 50
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/store/issue-provider.actions.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 11, 64
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/store/issue-provider.reducer.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 11, 141
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/store/issue-provider.selectors.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10, 75
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/store/poll-issue-updates.effects.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 169, 871
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/store/poll-issue-updates.effects.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 13, 158
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/store/poll-to-backlog.effects.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 62, 309
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/store/poll-to-backlog.effects.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 152
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/two-way-sync/compute-push-decisions.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 409
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/two-way-sync/compute-push-decisions.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11, 90
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/two-way-sync/deleted-task-issue-sidecar.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 46
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/two-way-sync/issue-sync-adapter-registry.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 26
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/two-way-sync/issue-sync-adapter.interface.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 25
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/two-way-sync/issue-sync.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 27
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/two-way-sync/issue-two-way-sync.effects.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 232, 1190
"/home/adil/Life_OS_v2/super-productivity/src/app/features/issue/two-way-sync/issue-two-way-sync.effects.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 28, 495
"/home/adil/Life_OS_v2/super-productivity/src/app/features/markdown-checklist/checklist-to-markdown.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 24
"/home/adil/Life_OS_v2/super-productivity/src/app/features/markdown-checklist/checklist-to-markdown.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6
"/home/adil/Life_OS_v2/super-productivity/src/app/features/markdown-checklist/is-markdown-checklist.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 43
"/home/adil/Life_OS_v2/super-productivity/src/app/features/markdown-checklist/is-markdown-checklist.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 35
"/home/adil/Life_OS_v2/super-productivity/src/app/features/markdown-checklist/markdown-checklist.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5
"/home/adil/Life_OS_v2/super-productivity/src/app/features/markdown-checklist/markdown-to-checklist.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 25
"/home/adil/Life_OS_v2/super-productivity/src/app/features/markdown-checklist/markdown-to-checklist.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 17
"/home/adil/Life_OS_v2/super-productivity/src/app/features/menu-tree/menu-tree.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 46, 378
"/home/adil/Life_OS_v2/super-productivity/src/app/features/menu-tree/store/menu-tree.actions.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 59
"/home/adil/Life_OS_v2/super-productivity/src/app/features/menu-tree/store/menu-tree.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 67
"/home/adil/Life_OS_v2/super-productivity/src/app/features/menu-tree/store/menu-tree.reducer.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29, 204
"/home/adil/Life_OS_v2/super-productivity/src/app/features/menu-tree/store/menu-tree.reducer.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15, 206
"/home/adil/Life_OS_v2/super-productivity/src/app/features/menu-tree/store/menu-tree.selectors.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 181
"/home/adil/Life_OS_v2/super-productivity/src/app/features/menu-tree/store/menu-tree.selectors.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 17
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/activity-heatmap/activity-heatmap.component.html", "HTML", 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 47
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/activity-heatmap/activity-heatmap.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 41
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/activity-heatmap/activity-heatmap.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 60, 692
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/all-tasks-metrics.service.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 70, 437
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/all-tasks-metrics.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 10, 105
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/chart-lazy-loader.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 10, 47
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/dialog-focus-session-edit/dialog-focus-session-edit.component.html", "HTML", 0, 0, 0, 122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 129
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/dialog-focus-session-edit/dialog-focus-session-edit.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 107
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/dialog-focus-session-edit/dialog-focus-session-edit.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 26, 207
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/dialog-productivity-breakdown/dialog-productivity-breakdown.component.html", "HTML", 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 70
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/dialog-productivity-breakdown/dialog-productivity-breakdown.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 33
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/dialog-productivity-breakdown/dialog-productivity-breakdown.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9, 127
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/evaluation-sheet/evaluation-sheet.component.html", "HTML", 0, 0, 0, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 168
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/evaluation-sheet/evaluation-sheet.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 185, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 34, 221
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/evaluation-sheet/evaluation-sheet.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 200, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 27, 232
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/impact-stars/impact-stars.component.html", "HTML", 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/impact-stars/impact-stars.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 52
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/impact-stars/impact-stars.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 14, 142
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/lazy-chart/lazy-chart.component.html", "HTML", 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/lazy-chart/lazy-chart.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 77
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/lazy-chart/lazy-chart.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 381
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric-scoring.util.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 109
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric-scoring.util.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 46, 421
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric.component.html", "HTML", 0, 0, 0, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 161
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 69
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric.component.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 64, 359
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric.component.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 193
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric.const.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 10
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric.model.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 12, 61
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 38, 341
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric.util.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 60, 496
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric.util.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 68
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/metric.util.tz.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 12, 109
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/project-metrics.service.spec.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 89, 490
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/project-metrics.service.ts", "TypeScript", 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 45
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/reflection-note/reflection-history-dialog.component.html", "HTML", 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 37
"/home/adil/Life_OS_v2/super-productivity/src/app/features/metric/reflection-note/reflection-history-dialog.component.scss", "SCSS", 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 37
